12257,23,152
12258,23,150
12258,26,149
12258,27,149
12258,30,148
12258,31,147
12258,33,147
12259,33,147
12259,33,149
12259,32,150
12259,29,151
12259,27,152
12259,24,153
12259,23,153
12260,21,154
12260,21,153
12260,21,151
12260,23,150
12260,24,150
12261,29,147
12261,30,147
12261,31,147
12261,32,147
12261,31,149
12262,29,151
12262,26,152
12262,24,152
12262,23,153
12262,22,153
12262,22,152
12263,24,147
12263,25,145
12263,29,143
12263,30,141
12263,32,141
12263,34,141
12264,35,143
12264,35,145
12264,32,149
12264,30,151
12264,28,152
12264,26,153
12265,24,154
12265,23,154
12265,23,154
12265,23,153
12265,23,153
12266,25,152
12266,27,151
12266,29,151
12266,30,151
12266,31,151
12266,31,151
12267,29,151
12267,27,152
12267,24,152
12267,23,153
12267,22,153
12267,21,153
12268,21,153
12268,22,152
12268,26,149
12268,27,148
12268,31,146
12268,32,146
12269,34,145
12269,34,146
12269,33,148
12269,30,151
12269,28,152
12270,25,154
12270,24,155
12270,23,155
12270,23,154
12270,24,154
12270,26,153
12271,30,152
12271,31,152
12271,32,152
12272,30,152
12272,28,153
12272,26,153
12272,24,154
12272,24,154
12272,23,154
12272,23,154
12273,24,150
12273,26,149
12273,29,147
12273,30,146
12273,33,145
12273,33,145
12274,34,145
12274,34,146
12274,33,149
12274,31,150
12274,28,153
12274,27,153
12274,24,154
12275,22,155
12275,22,155
12275,22,155
12276,25,154
12276,25,154
12276,28,153
12276,29,153
12276,30,153
12277,31,153
12277,30,154
12277,27,155
12277,26,156
12277,24,157
12277,23,158
12278,22,158
12278,24,155
12278,26,154
12278,29,152
12278,31,152
12279,34,151
12279,35,151
12279,35,152
12279,33,156
12279,30,158
12279,28,160
12280,24,162
12280,23,162
12280,22,162
12280,22,162
12280,22,160
12280,22,158
12281,24,156
12281,28,155
12281,29,155
12281,31,154
12281,31,154
12281,32,154
12282,32,155
12282,30,156
12282,29,157
12282,26,158
12282,25,159
12282,23,159
12282,22,160
12283,21,160
12283,21,159
12283,23,158
12283,24,158
12283,28,157
12283,29,157
12284,32,157
12284,32,158
12284,32,160
12284,29,164
12284,27,166
12284,24,168
12285,18,170
12285,17,170
12285,16,170
12285,16,170
12285,16,168
12285,17,165
12286,21,162
12286,24,161
12286,26,160
12286,28,160
12286,28,160
12286,29,160
12287,28,164
12287,26,167
12287,22,172
12287,21,173
12287,18,176
12287,17,177
12288,15,178
12288,15,176
12288,16,174
12288,19,172
12288,20,172
12289,24,171
12289,24,171
12289,24,172
12289,24,174
12289,23,176
12289,21,177
12290,17,179
12290,16,179
12290,15,179
12290,14,179
12290,14,176
12290,14,176
12291,17,173
12291,19,172
12291,22,172
12291,23,172
12291,25,172
12291,25,172
12292,25,172
12292,23,174
12292,22,174
12292,18,176
12292,17,176
12292,15,177
12293,14,177
12293,14,177
12293,17,173
12293,19,171
12293,22,169
12293,25,167
12294,28,166
12294,29,166
12294,29,166
12294,28,170
12294,26,172
12294,22,175
12295,18,179
12295,18,180
12295,17,180
12295,17,179
12296,19,176
12296,21,174
12296,21,174
12296,22,173
12297,21,173
12297,20,174
12297,19,174
12297,18,174
12297,18,175
12297,17,175
12298,17,174
12298,17,174
12298,18,174
12298,18,173
12298,19,173
12298,19,173
12299,19,175
12299,19,177
12299,19,177
12299,19,178
12299,19,178
12299,19,178
12300,22,177
12300,22,176
12300,23,174
12300,24,173
12300,24,171
12300,24,171
12301,21,171
12301,20,171
12301,19,171
12301,18,171
12301,18,171
12301,18,172
12302,18,174
12302,19,174
12302,21,175
12302,22,175
12302,22,175
12302,24,175
12303,25,173
12303,25,172
12303,25,172
12303,22,172
12303,21,172
12303,19,173
12303,18,175
12304,16,178
12304,16,179
12304,16,180
12304,17,180
12304,20,180
12305,23,180
12305,25,177
12305,26,176
12305,27,174
12305,27,173
12305,27,172
12305,26,171
12306,22,171
12306,21,173
12306,19,175
12306,19,176
12306,18,178
12306,18,179
12307,19,180
12307,20,180
12307,23,180
12307,25,178
12307,26,177
12307,27,176
12308,28,174
12308,27,174
12308,25,174
12308,24,174
12308,21,176
12308,20,177
12309,19,179
12309,19,181
12309,19,181
12309,21,182
12309,22,182
12309,26,182
12310,28,180
12310,30,176
12310,30,174
12310,30,172
12310,29,172
12310,27,172
12311,23,173
12311,22,175
12311,20,177
12311,20,179
12311,20,180
12311,20,181
12312,21,182
12312,24,182
12312,26,181
12312,27,179
12312,28,178
12312,29,177
12313,28,175
12313,27,175
12313,24,176
12313,23,177
12313,21,180
12313,20,181
12314,19,185
12314,19,186
12314,19,187
12314,21,187
12314,23,187
12314,26,186
12315,29,183
12315,30,182
12315,30,181
12315,30,180
12315,29,180
12315,27,180
12316,23,181
12316,21,183
12316,19,184
12316,18,186
12316,18,186
12316,18,187
12317,19,187
12317,22,187
12317,24,187
12317,26,186
12317,27,184
12317,28,183
12318,28,182
12318,28,181
12318,26,181
12318,24,181
12318,22,182
12318,19,185
12319,17,187
12319,17,189
12319,17,189
12319,18,190
12319,20,190
12319,24,190
12320,28,186
12320,30,184
12320,31,182
12320,31,180
12320,30,180
12320,29,180
12321,25,181
12321,23,184
12321,22,184
12321,21,186
12321,21,187
12321,21,187
12322,24,187
12322,25,187
12322,28,186
12322,28,185
12322,29,184
12322,29,183
12323,28,182
12323,27,182
12323,24,182
12323,22,183
12323,21,184
12323,20,185
12324,19,188
12324,19,188
12324,22,188
12324,23,188
12324,25,188
12324,28,188
12325,31,186
12325,32,186
12325,32,185
12325,29,185
12325,27,186
12326,22,189
12326,21,190
12326,20,192
12326,19,192
12326,19,193
12326,19,193
12326,21,193
12327,26,193
12327,28,191
12327,29,189
12327,30,187
12327,31,185
12328,29,184
12328,25,184
12328,22,184
12328,20,184
12328,18,185
12328,17,187
12329,16,188
12329,16,189
12329,19,189
12329,21,189
12329,25,188
12329,26,188
12330,29,183
12330,29,182
12330,29,180
12330,29,180
12330,26,180
12330,24,180
12331,20,184
12331,19,186
12331,19,186
12331,19,188
12331,20,188
12331,23,188
12332,28,185
12332,30,183
12332,31,181
12332,32,179
12332,32,178
12332,31,178
12333,26,179
12333,24,182
12333,22,183
12333,21,185
12333,21,186
12333,21,187
12334,24,187
12334,25,187
12334,29,187
12334,31,187
12334,32,185
12334,33,185
12335,33,184
12335,33,184
12335,29,184
12335,26,185
12335,24,186
12335,23,187
12335,22,187
12336,22,188
12336,22,189
12336,23,189
12336,27,189
12336,29,189
12337,32,187
12337,34,184
12337,34,184
12337,34,183
12337,32,181
12337,31,181
12337,27,181
12338,23,183
12338,21,186
12338,21,186
12338,21,187
12338,21,188
12339,23,189
12339,24,189
12339,27,189
12339,29,189
12339,31,187
12339,32,187
12340,34,185
12340,34,185
12340,32,185
12340,28,185
12340,26,185
12340,23,187
12341,21,188
12341,20,189
12341,20,189
12341,20,189
12341,21,189
12341,24,189
12342,30,189
12342,31,188
12342,33,186
12342,33,185
12342,33,185
12342,33,184
12343,29,184
12343,26,185
12343,22,187
12343,21,188
12343,21,189
12343,20,190
12344,20,190
12344,22,190
12344,26,190
12344,28,190
12344,30,189
12344,32,188
12344,33,185
12345,34,183
12345,33,182
12345,31,182
12345,27,182
12345,24,183
12346,21,186
12346,20,187
12346,20,188
12346,20,188
12346,21,189
12346,24,189
12346,27,189
12347,32,187
12347,34,186
12347,35,185
12347,35,184
12347,35,183
12347,34,183
12348,28,183
12348,27,183
12348,24,186
12348,23,187
12348,22,188
12348,22,188
12348,22,189
12349,22,189
12349,25,189
12349,28,188
12349,29,186
12349,32,185
12350,33,184
12350,33,184
12350,30,184
12350,29,184
12350,26,186
12351,23,188
12351,21,189
12351,21,190
12351,21,190
12351,21,191
12351,23,191
12351,25,191
12352,32,190
12352,33,189
12352,36,187
12352,37,186
12352,37,186
12353,33,186
12353,31,186
12353,28,187
12353,26,188
12353,24,190
12353,23,190
12353,23,190
12354,23,191
12354,23,192
12354,25,192
12354,28,192
12354,29,192
12354,32,191
12355,34,187
12355,34,185
12355,34,184
12355,31,184
12355,29,184
12355,26,184
12356,23,186
12356,22,187
12356,22,188
12356,22,189
12356,22,189
12356,24,190
12357,30,190
12357,34,189
12357,35,189
12357,37,188
12357,38,186
12357,38,186
12358,33,186
12358,30,186
12358,27,187
12358,23,189
12358,20,191
12359,19,193
12359,19,194
12359,19,194
12359,21,194
12359,23,194
12359,27,194
12359,30,193
12360,33,192
12360,34,191
12360,34,190
12360,34,190
12360,32,190
12360,29,190
12361,24,193
12361,22,194
12361,21,195
12361,21,196
12361,21,196
12361,21,197
12362,26,197
12362,29,196
12362,30,196
12362,32,194
12362,32,193
12362,33,193
12363,30,193
12363,28,193
12363,25,194
12363,24,195
12363,22,197
12363,21,198
12364,21,199
12364,21,200
12364,23,200
12364,26,200
12364,28,200
12364,30,200
12365,33,197
12365,34,195
12365,34,194
12365,33,194
12365,31,194
12365,28,194
12366,23,197
12366,22,199
12366,21,200
12366,20,201
12366,20,202
12366,20,202
12367,24,202
12367,28,201
12367,29,200
12367,31,198
12367,32,197
12367,33,196
12368,32,195
12368,30,195
12368,26,196
12368,25,197
12368,22,199
12368,21,199
12369,20,201
12369,20,201
12369,22,201
12369,24,201
12369,26,201
12370,30,200
12370,32,198
12370,32,197
12370,33,196
12370,33,195
12370,30,195
12371,24,195
12371,22,197
12371,20,198
12371,19,200
12371,19,201
12371,19,202
12372,20,202
12372,23,202
12372,28,201
12372,30,200
12372,31,199
12372,33,195
12373,34,193
12373,34,193
12373,33,193
12373,31,193
12373,27,195
12373,26,197
12374,23,201
12374,22,202
12374,22,203
12374,22,203
12374,22,203
12374,26,203
12375,30,203
12375,32,202
12375,34,201
12375,34,201
12375,34,200
12375,34,200
12376,28,200
12376,25,200
12376,21,202
12376,20,203
12376,18,204
12376,17,205
12377,17,206
12377,17,207
12377,18,207
12377,22,207
12377,23,207
12377,25,207
12377,28,206
12378,30,203
12378,30,203
12378,30,202
12378,29,202
12378,26,202
12379,23,203
12379,20,206
12379,20,207
12379,19,209
12379,19,209
12379,19,210
12379,19,211
12380,24,210
12380,25,209
12380,27,207
12380,28,206
12380,29,204
12380,30,204
12381,29,203
12381,28,203
12381,26,205
12381,24,206
12381,22,208
12381,22,208
12382,21,210
12382,21,210
12382,21,210
12382,25,210
12382,27,210
12382,30,210
12383,32,209
12383,34,208
12383,34,208
12383,34,207
12383,33,207
12383,30,207
12384,25,209
12384,23,210
12384,21,212
12384,21,213
12384,21,214
12384,21,214
12385,22,215
12385,26,215
12385,28,215
12385,30,214
12385,32,212
12385,34,210
12386,34,209
12386,34,208
12386,34,208
12386,31,208
12386,29,210
12386,26,212
12386,24,213
12387,24,214
12387,24,215
12387,24,215
12387,25,215
12387,26,215
12387,29,214
12388,32,211
12388,33,210
12388,33,209
12388,33,209
12388,33,208
12388,32,208
12389,28,210
12389,26,211
12389,24,213
12389,23,213
12389,23,214
12389,23,214
12390,26,214
12390,29,213
12390,29,213
12390,32,211
12390,32,211
12391,33,210
12391,29,210
12391,28,211
12391,25,213
12391,24,214
12392,21,216
12392,21,217
12392,21,217
12392,22,217
12392,24,217
12392,28,215
12393,32,211
12393,33,210
12393,34,207
12393,34,206
12393,33,206
12393,31,206
12394,26,210
12394,24,212
12394,23,213
12394,21,215
12394,21,216
12394,21,216
12395,24,216
12395,26,216
12395,28,215
12395,30,215
12395,31,213
12395,32,212
12396,32,212
12396,31,212
12396,28,212
12396,25,213
12396,24,214
12396,23,215
12397,22,217
12397,22,217
12397,22,217
12397,24,217
12397,28,217
12397,30,217
12398,34,214
12398,36,213
12398,36,212
12398,36,211
12398,36,211
12398,34,211
12399,28,214
12399,25,216
12399,23,216
12399,22,218
12399,21,218
12399,21,219
12400,22,219
12400,24,219
12400,28,218
12400,30,216
12400,32,215
12400,33,214
12401,34,212
12401,33,212
12401,30,213
12401,26,215
12401,24,217
12401,21,219
12402,19,220
12402,19,221
12402,19,221
12402,21,221
12402,22,221
12403,28,218
12403,29,217
12403,32,216
12403,32,215
12403,33,214
12403,33,214
12404,30,214
12404,28,214
12404,25,216
12404,23,217
12404,21,219
12404,20,220
12405,19,221
12405,19,221
12405,22,221
12405,24,221
12405,28,220
12406,31,217
12406,32,216
12406,32,215
12406,32,214
12406,31,214
12406,30,214
12406,26,214
12407,22,216
12407,20,218
12407,20,218
12407,20,219
12407,20,219
12408,25,219
12408,27,219
12408,29,219
12408,32,218
12408,33,217
12408,33,215
12409,33,214
12409,30,214
12409,28,214
12409,26,214
12409,23,216
12409,22,216
12410,21,218
12410,21,218
12410,23,218
12410,26,218
12410,30,218
12410,31,217
12411,34,214
12411,34,213
12411,34,212
12411,34,212
12411,29,212
12412,26,213
12412,23,216
12412,22,216
12412,21,218
12412,21,218
12412,21,219
12412,22,219
12413,28,219
12413,32,218
12413,33,217
12413,35,215
12413,36,213
12413,36,211
12414,36,211
12414,32,211
12414,30,211
12414,27,213
12414,26,214
12414,24,215
12415,24,216
12415,24,217
12415,25,217
12415,26,217
12415,30,217
12415,33,217
12416,36,215
12416,37,214
12416,38,212
12416,38,211
12416,37,211
12416,35,211
12416,30,211
12417,28,213
12417,25,214
12417,24,215
12417,23,216
12417,23,216
12417,24,217
12418,30,217
12418,35,217
12418,36,216
12418,40,214
12418,40,213
12418,41,211
12419,39,211
12419,37,211
12419,31,212
12419,28,214
12419,24,217
12420,22,219
12420,21,220
12420,21,220
12420,21,221
12420,23,221
12420,27,221
12420,30,221
12421,35,218
12421,37,216
12421,37,215
12421,38,213
12421,34,213
12422,28,215
12422,27,216
12422,24,219
12422,23,219
12422,23,220
12422,23,221
12423,24,221
12423,28,221
12423,30,221
12423,34,219
12423,36,218
12423,37,217
12424,39,215
12424,39,215
12424,38,215
12424,34,216
12424,31,217
12424,28,219
12425,25,221
12425,25,222
12425,25,223
12425,26,223
12425,28,223
12426,33,222
12426,35,221
12426,37,220
12426,37,220
12426,37,219
12427,32,219
12427,30,219
12427,27,220
12427,25,221
12427,24,222
12427,23,223
12428,23,224
12428,24,224
12428,25,224
12428,26,224
12428,30,224
12428,33,223
12428,34,222
12429,35,221
12429,35,220
12429,35,220
12429,34,220
12429,33,220
12429,30,220
12430,27,222
12430,26,223
12430,26,223
12430,26,223
12430,26,223
12431,31,223
12431,34,222
12431,36,220
12431,37,220
12431,37,219
12431,37,219
12432,36,219
12432,34,219
12432,31,220
12432,30,221
12432,28,222
12432,27,223
12433,27,223
12433,27,223
12433,31,223
12433,32,223
12433,35,222
12433,37,221
12434,39,219
12434,39,219
12434,39,219
12434,34,219
12435,28,222
12435,26,223
12435,26,224
12435,26,224
12436,28,224
12436,30,224
12436,33,223
12436,34,222
12436,37,221
12436,38,220
12437,38,220
12437,35,220
12437,32,220
12437,28,222
12437,27,222
12437,24,224
12438,23,225
12438,23,225
12438,24,225
12438,27,225
12438,29,225
12438,32,223
12439,35,221
12439,36,220
12439,36,219
12439,36,219
12439,33,219
12439,31,219
12440,26,221
12440,25,222
12440,24,223
12440,23,223
12440,23,224
12441,26,224
12441,28,224
12441,33,223
12441,34,222
12441,36,221
12441,37,220
12441,37,220
12442,37,220
12442,35,220
12442,33,220
12442,30,222
12442,29,222
12442,28,224
12443,27,225
12443,27,225
12443,28,225
12443,30,225
12443,34,225
12443,35,224
12444,38,222
12444,38,222
12444,38,221
12444,38,221
12444,34,221
12444,33,221
12445,29,224
12445,28,224
12445,28,225
12445,28,225
12445,29,226
12445,31,226
12446,37,225
12446,38,224
12446,40,222
12446,40,221
12446,41,220
12446,41,219
12447,37,219
12447,35,220
12447,34,221
12447,31,223
12447,31,223
12447,31,224
12448,31,225
12448,32,225
12448,35,225
12448,36,225
12448,38,224
12448,39,223
12449,40,221
12449,40,220
12449,38,220
12449,35,220
12449,33,220
12449,31,222
12450,29,223
12450,29,224
12450,29,224
12450,29,225
12450,29,225
12450,30,225
12451,35,225
12451,37,225
12451,40,225
12451,41,224
12451,42,223
12451,42,223
12452,41,222
12452,38,222
